Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,sma_10,sma_20,sma_50,trend_50,RSI,MACD,ATR,ATR_pct,vol_chg,vol_norm,target
2021-08-03,142.3926053476169,144.57033600309364,141.7773660763225,143.90628051757812,64786600.0,0.012644089882795306,0.004019573557067613,143.15239868164062,142.65435180664062,133.41098999023438,1.0786688602499088,45.89624388625844,2.5487330337946332,2.885734857630378,0.02005287640853094,0.030321246819338343,0.7169905181078934,-0.010517908517582056
2021-08-04,143.81842770211748,144.32622969980267,142.8516250314263,143.50592041015625,56368300.0,-0.0027820891901446654,0.013587966019038111,143.30376739501952,142.77056350708008,133.79868576049805,1.07255104633116,46.45008512255037,2.436200574805383,2.7880779247104317,0.019428312899856588,-0.12993890711968215,0.6410448721061558,-0.00594802795372601
2021-08-05,143.53523071300444,144.37507551915724,142.74421703883584,143.6133575439453,46397700.0,0.0007486599401751448,0.009750388425572298,143.32915802001952,142.95708847045898,134.19243606567383,1.0702045640907873,51.71185873662342,2.328841381711328,2.6339211018253263,0.018340362950008696,-0.17688310628491544,0.5460286100223342,0.01386436241036577
2021-08-06,143.1341182329051,143.87741265764788,142.42993828378326,142.92872619628906,54126800.0,-0.004767184329958707,0.003420873369303079,143.1142150878906,143.01807174682617,134.57347061157228,1.0620869443787555,61.96785431012295,2.163575082836445,2.4080732851046998,0.01684807070761694,0.16658368841558957,0.6546159258736972,0.020052060392254756
2021-08-09,142.9874052395685,143.47641826359128,142.3223546901742,142.87982177734375,48908700.0,-0.00034215948218940806,0.0054210738124167435,142.85238494873047,143.10639724731445,134.9841912841797,1.058493001425193,50.62654943148493,2.0055356345827136,2.166151629785259,0.01516065461756296,-0.09640510800564606,0.6014700559931733,0.03385130712829612
2021-08-10,143.2221579263746,144.46425536863836,142.10720866457348,142.40061950683594,69023100.0,-0.003353883456367779,-0.010462788735327466,142.75943145751953,143.11509857177734,135.39841369628905,1.051715567556452,51.68328314427529,1.820634086993266,2.2284871596216385,0.015649420398165192,0.41126425359905294,0.8657640564003267,0.031038095563895564
2021-08-11,142.84070404163072,143.4959796880464,142.33212632967644,142.65487670898438,48493500.0,0.0017855062922407239,-0.005930373455948712,142.86670837402343,142.9651237487793,135.82416641235352,1.0502908317205737,46.802528893228356,1.6753025252475595,2.116305238341799,0.014835141196462962,-0.29743086010335673,0.6397795274904926,0.0034220871844751386
2021-08-12,142.97766394373784,145.7748196952717,142.63534877709864,145.6183319091797,72282600.0,0.02077359897229969,0.013960918395914845,143.20588226318358,142.99603729248048,136.293953704834,1.0684137333380108,52.20256560535868,1.778744584402716,2.206627601400752,0.015153501433988392,0.490562652726654,0.9758645568157395,-0.014818190276104492
2021-08-13,145.69652128952967,146.15619466200167,145.01190613589833,145.82366943359375,59375000.0,0.0014101076541799262,0.020254453491238333,143.54410400390626,143.13926849365234,136.79753570556642,1.065981698292099,51.35106039401443,1.8558982662574408,2.13978507416521,0.014673784320999006,-0.17857132975294188,0.8203629631164812,-0.00612195840621025
2021-08-16,145.27597699148956,147.8677548726636,143.25147091055382,147.79928588867188,103296000.0,0.013547982044010975,0.034430782808466454,144.11308898925782,143.57366180419922,137.2947314453125,1.0765109799391215,68.84842057302895,2.052793521608436,2.2142179196890828,0.014981249106689982,0.739722105263158,1.4453144184301094,-0.009374317785626113
2021-08-17,146.92888499297402,148.3470201251538,145.81393562216064,146.8897705078125,92229700.0,-0.006153719724630191,0.03152479965693589,144.41143798828125,143.78191833496095,137.77354141235352,1.0661682134465447,74.08868359637398,2.1111093507089436,2.0861395211649705,0.014202074888897841,-0.10713193153655509,1.2942057128640299,-0.0038026545725003058
2021-08-18,146.50830231259667,147.4080844695857,142.938498348175,143.14389038085938,86326000.0,-0.02550130015182983,0.0034279492097040176,144.37523498535157,143.83950119018556,138.16102783203124,1.0360656158036552,53.24860741544521,1.8339266055906194,2.267979262840612,0.015844052140865084,-0.064010833820342,1.2018068171345249,0.013572220198146925
2021-08-19,141.8431384679369,144.74787747327346,141.32478577627035,143.4764404296875,86960300.0,0.002323187164630758,-0.014708941184878088,144.36154327392578,143.84535064697266,138.54754806518554,1.035575457186604,53.635107629283226,1.6223891342699517,2.357630767645042,0.016432180507018012,0.007347728378472196,1.202582695080028,0.005709579411942389
2021-08-20,144.20015057068707,145.23685570513334,143.55464985258175,144.9336700439453,60549600.0,0.010156577692432611,-0.006103257400567164,144.5620376586914,143.838126373291,138.98313461303712,1.0428148022958033,59.19273914213883,1.5544110662433184,2.364792292030318,0.016316376252069584,-0.3037098538068521,0.843704076260205,0.0027631791029555084
2021-08-23,145.0509972988307,146.88969049327224,144.64022827265546,146.4202423095703,60131800.0,0.010256914526308947,-0.009330515846607712,144.91607971191405,143.88423233032228,139.42423370361328,1.0501778523009786,58.35150586133728,1.6020237647381066,2.3259703130192912,0.015885578908560932,-0.006900128159393337,0.8451260469242436,0.022522244311402862
2021-08-24,146.16599748585364,147.54501786684636,145.87258667150505,146.33226013183594,48606400.0,-0.0006008880763108682,-0.0037954336374084185,145.30924377441406,144.0343376159668,139.80244079589843,1.0467074773427638,59.5882419321943,1.6140519860444442,2.340100779231073,0.015991694361330803,-0.1916689671687859,0.7112368081846432,0.014662730011554957
2021-08-25,146.51804903732258,147.01685176789556,144.5522224668886,145.09991455078125,58991300.0,-0.008421557761387866,0.013664740875195758,145.55374755859376,144.2102279663086,140.1724069213867,1.0351531926833364,54.68546952807203,1.5067759613937426,2.3996558378514714,0.016537954865656748,0.2136529345929754,0.9027851586247636,0.02758841579139717
2021-08-26,145.09018736118287,145.84325676235127,144.2686340417797,144.2979736328125,48597200.0,-0.00552681867836724,0.005725910126182621,145.42171173095704,144.3137969970703,140.51637283325195,1.0269121720359813,54.28404198537787,1.3415844749610244,2.408737862616253,0.016692804493191583,-0.1761971680569847,0.7483566004543372,0.040577651425463004
2021-08-27,144.23930202916046,145.48139950095754,143.60359095872263,145.33470153808594,55802400.0,0.007184632459992457,0.0027670002009818617,145.37281494140626,144.45845947265624,140.8490431213379,1.0318472764694877,57.23359006523958,1.2795736633882484,2.4604339318175255,0.01692943189602073,0.14826368597367745,0.8691062374380224,0.03764034463803449
2021-08-30,145.72590781427007,150.11725094569553,145.34447818270277,149.75537109375,90956700.0,0.03041716471620237,0.022777784898950992,145.56842346191405,144.84075622558595,141.29610260009767,1.0598690858274706,67.5866175604566,1.5690516526121883,2.6336841249278615,0.017586575397546978,0.6299782805040643,1.3863134832793875,0.02304725889477168
2021-08-31,149.30546153876566,149.4423845898935,147.9655556918431,148.4936981201172,86453100.0,-0.008424892973240894,0.014770755172741401,145.72881622314452,145.07012710571288,141.68199127197266,1.0480774358617586,63.32000125314592,1.6773239371036652,2.6783956994662157,0.01803710011518233,-0.04951366969118276,1.2962687241889466,0.02137280661275808
2021-09-01,149.47169736941174,151.57444704677317,148.9924593146708,149.15872192382812,80313700.0,0.004478464824635209,0.02797250009148966,146.3302993774414,145.35276718139647,142.04836730957032,1.050055870045743,59.02283094368678,1.7960879007447375,2.6742012715007104,0.017928561179723454,-0.07101422621051179,1.1829786770220772,0.01017711925077375
2021-09-02,150.48883326342926,151.32016120808433,149.05113406527855,150.27366638183594,71115500.0,0.007474886105401035,0.04141217370265693,147.01002197265626,145.685782623291,142.44251159667968,1.0549776516671503,60.8384923964985,1.9576093693285657,2.754539744122314,0.018330155977716027,-0.11452840548997245,1.0287663411256127,-0.030932155525972605
2021-09-03,150.38126619393228,151.2321589268622,149.72599059173956,150.90940856933594,57808700.0,0.004230562831179174,0.03835771479386918,147.60759582519532,146.08481674194337,142.85503448486327,1.056381450702923,58.10400641879453,2.1125628328200605,2.5323886279089476,0.016780853174873,-0.1871153264759441,0.8340472044398684,-0.03126780996464537
2021-09-07,151.56469648456283,153.8043695479327,150.99743959102315,153.2469024658203,82278300.0,0.015489384781535387,0.02331489913563467,148.2902618408203,146.6031707763672,143.3201675415039,1.0692626522463542,65.41737686888342,2.3963563374537102,2.5582369475949207,0.016693563826945874,0.4232857684051017,1.1591832548377141,-0.05624668083879256
2021-09-08,153.5304873499963,153.5891665107901,150.59640992238946,151.7015838623047,74420200.0,-0.010083848865136358,0.021602840947449575,148.8271942138672,147.06821899414064,143.7217758178711,1.0555226095629786,73.23412805269591,2.468119907107024,2.4527491238084878,0.016168249937553586,-0.09550634857550533,1.0445028309010322,-0.039986802651722546
2021-09-09,152.073273942186,152.67964530991367,150.56710548729126,150.68447875976562,57305700.0,-0.006704643924233866,0.010229082257198874,149.38565063476562,147.46969909667968,144.0727682495117,1.0458914657543295,68.8684505683071,2.4150818650057033,2.359138275638437,0.015656146505968818,-0.22997116374317728,0.7993540522591641,-0.0348712919022112
2021-09-10,151.59402874023678,152.0634770377577,145.4324620067416,145.696533203125,140893200.0,-0.03310191997009093,-0.03045865113239954,149.52550659179687,147.47360916137694,144.31169799804687,1.0095961396358657,51.685402349146464,1.9481079592768822,2.7070382581791717,0.018579977152957467,1.458624534732147,1.8755615974006576,-0.019727436121367643
2021-09-13,147.32007920432878,148.09271327265083,145.48138532354497,146.26380920410156,102404300.0,0.0038935449492520924,-0.030784027379578083,149.61841735839843,147.49561614990233,144.55591827392578,1.0118147423541624,49.63975740198042,1.605297213398643,2.732885810214106,0.018684634463475125,-0.2731778396686284,1.3252445047854007,-0.045205928235544646
2021-09-14,147.04621254489263,147.7503924466826,143.6818007748944,144.86520385742188,109296300.0,-0.009562210599397325,-0.05469408173041457,149.12940063476563,147.34891204833986,144.71962677001954,1.0010059249781902,46.813907264139004,1.2068499475348347,2.9040401299603116,0.020046498763212343,0.06730186134761929,1.4089655007050224,-0.03217533887348402
2021-09-15,145.29552986579753,146.15619746026422,143.15365068997156,145.7552032470703,83281300.0,0.006143638126684836,-0.03919788089115628,148.85555114746094,147.29218368530275,144.8609017944336,1.006173518468812,51.44461032019252,0.9519198220432372,2.9424628063378617,0.02018770336006516,-0.2380226961022468,1.079827966692858,-0.021568826406505315
2021-09-16,145.1781771600229,145.69652972947753,143.98498428450677,145.52047729492188,68034100.0,-0.0016104121631290713,-0.034270294507748544,148.49172668457032,147.41101303100587,144.9476776123047,1.0039517686109416,52.764188035721425,0.7226156197803277,2.956433966480146,0.02031627453013662,-0.1830807155988199,0.8927187447369935,-0.013260463235692566
2021-09-17,145.54984051172312,145.54984051172312,142.55706833315722,142.85047912597656,129868800.0,-0.018347920640296667,-0.01953412352770656,147.74940795898436,147.3797149658203,145.00703002929689,0.9851279561902301,44.76929186275745,0.32173553376736663,3.036074226218074,0.021253510977310968,0.9088780479200871,1.657432037575443,0.005870991844354471
2021-09-20,140.64014472255653,141.6572852174671,138.16574008474765,139.79904174804688,123478900.0,-0.021361058055946014,-0.04419936477268638,146.63837127685548,147.12298355102538,144.96882965087892,0.9643386242733546,27.753495013358176,-0.23942983664690587,3.029087771476597,0.021667443021074328,-0.049202733835994494,1.5150433005269386,0.016857354251381504
2021-09-21,140.7673182037388,141.42260895745346,139.64259392807352,140.27830505371094,75834000.0,0.0034282302630357364,-0.03166321988698828,145.34151153564454,146.8158866882324,144.95212951660156,0.9677560827945247,30.97837684297103,-0.63812899639899,3.0283877448675276,0.021588425549538777,-0.3858545873019601,0.9215792943247844,-0.010654298112482839
2021-09-22,141.2758504926419,143.21233776359767,140.54233100418216,142.6450958251953,76404300.0,0.01687210841746456,-0.02133788264562353,144.43586273193358,146.63152847290038,144.96049957275392,0.9840273470746661,36.02024929769991,-0.75442448927069,3.0179080150982958,0.021156759702391708,0.007520373447266415,0.9130871244035093,-0.020923730908307684
2021-09-23,143.42749371857937,143.84805262005506,142.4396929220293,143.60354614257812,64838200.0,0.006719125616189148,-0.013172930627892043,143.72776947021484,146.55671005249025,144.91948303222657,0.9909195308862936,35.58756172878175,-0.7604842996385912,2.9564317690425788,0.02058745656675677,-0.15138022336439183,0.7721660472235995,-0.03697527663395915
2021-09-24,142.4593121275063,144.2295373140158,142.36150352969494,143.69161987304688,53477900.0,0.000613311668371308,0.005888259893958914,143.52727813720702,146.52639236450196,144.89331420898438,0.9917063506863798,34.02612822592681,-0.749539709794476,2.982279301128165,0.020754719751667088,-0.17520998423768708,0.6350292970419867,-0.029494512955105107
2021-09-27,142.27346776582567,142.75270596031078,140.65973055901063,142.1756591796875,74150700.0,-0.010550098152548815,0.017000241217131506,143.11846313476562,146.36844024658203,144.877646484375,0.981349867489883,24.573357789317356,-0.8533543023684445,2.9920598965166993,0.02104481114263877,0.3865671613881623,0.8710219034391766,-0.04380186658866352
2021-09-28,140.10222299723426,141.5692619814985,138.57650484135823,138.7916717529297,108972300.0,-0.023801454104608655,-0.010597742111383757,142.5111099243164,145.82025527954102,144.8712515258789,0.9580346016969199,22.65963497233855,-1.194913069516815,3.0353740215116005,0.021870001154788512,0.4696058162633663,1.2666561860063426,-0.005653134466294063
2021-09-29,139.33934685752757,141.27583390106034,138.909013087078,139.69143676757812,74602000.0,0.006482845860162012,-0.020706348441426603,141.90473327636718,145.38014221191406,144.8105874633789,0.9646493341027612,26.60286180086905,-1.377122797164418,3.0619184733336176,0.02191915656525252,-0.3154040063392256,0.8731617862210805,-0.0058280981661199835
