Date,Open,High,Low,Close,Volume,Returns,RSI,MACD,ATR,Target
2024-10-17,166.5419658674321,167.08919997886755,163.5470266332128,163.6863250732422,15113400,-0.013374246580583615,48.053855213225354,0.7496764726731158,3.1928627377925687,1
2024-10-18,164.04454138149612,165.5370313394011,163.9251470432295,164.22364807128906,13091300,0.0032826382888517802,44.27197840539471,0.6739664563938277,3.131742985385683,1
2024-10-21,163.75600135215944,165.38778977894833,163.48236908152035,164.9698944091797,11384000,0.004544085743160897,42.80231280502602,0.6664985850506753,2.945181807622368,1
2024-10-22,163.87537583552393,166.63151123094954,163.84552725432798,165.98477172851562,11958600,0.0061518940954081724,48.647193066393434,0.7340111377054939,2.957263741480556,0
2024-10-23,165.59671260428982,166.76086802015365,162.81371951175345,163.65647888183594,12754300,-0.014027147324622291,43.292373219832676,0.5928080258029809,3.0586821202993764,1
2024-10-24,163.76591969428137,164.22362322571198,161.95504004750435,163.7062225341797,12764400,0.0003039516228360295,39.42257843266689,0.4793913146611999,3.0366502965351754,2
2024-10-25,164.5370363890358,166.56183577128613,164.40270260630305,166.15390014648438,14566400,0.014951646763418758,57.49708589146958,0.5803252529001952,2.8305441274129697,1
2024-10-28,169.7358812391113,169.75180756716622,164.959910986279,167.4971466064453,20858300,0.00808435106715355,57.59489426584336,0.7599447198034284,3.0456048546836945,2
2024-10-29,168.5369240993439,170.99953843556716,167.81556311145863,170.28314208984375,28916100,0.01663309220391951,73.03310959504157,1.1142565376219977,2.9304711253378963,2
2024-10-30,181.4967298616468,182.86981027924935,174.8650910747521,175.25811767578125,49698300,0.029215901967046376,78.90281764996789,1.7760173357869178,3.639688017769186,0
2024-10-31,173.8452288408367,177.52670097730407,171.69603969069405,171.8253936767578,32801900,-0.01958667618109311,66.65310034265909,2.0004158491189514,3.859297004327242,1
2024-11-01,170.68112518874412,172.94972363049362,169.45728781570926,171.7855682373047,21752900,-0.00023177854332778747,63.85217975382175,2.1502529302161975,3.8884369145124618,0
2024-11-04,170.38264842249774,171.0592365402909,168.6364304224058,169.825439453125,16194000,-0.011410322789583649,57.82287319294794,2.086778798090421,3.8973201572522873,1
2024-11-05,169.97467524410524,171.23532981731773,169.51697173206637,170.55177307128906,12518300,0.004276942373904635,59.44189334581838,2.0712085410580983,3.8733699150383427,2
2024-11-06,174.47207339798842,177.74559452782626,174.1636127356215,177.43714904785156,27061500,0.04037117792779843,73.4874010904807,2.584666867256459,4.134201922958517,2
2024-11-07,178.21324378642106,181.66587162058457,177.99434405416227,181.36737060546875,16730400,0.02214993635046114,76.24119653751885,3.2710160861989266,4.304060230570952,0
2024-11-08,181.08877287895749,181.43702659206625,178.6709465505944,178.95948791503906,15021500,-0.013276272806907463,70.37677459045177,3.5793957315902105,4.365535898002656,2
2024-11-11,179.16843317370558,181.1733438684625,179.0888318956577,181.0589141845703,12503400,0.011731293456360037,71.28403693459575,3.947688481171724,4.324669610631361,1
2024-11-12,180.47187140805784,183.10361748976916,180.08382466749606,182.40216064453125,14065800,0.007418836382679483,77.22541712928182,4.298402592536803,4.258429918765139,0
2024-11-13,181.2380114579533,181.70069485027344,179.21817640799486,179.58633422851562,13969700,-0.015437461958047516,71.34831852496417,4.299569631302688,4.323815708645766,0
2024-11-14,178.85002901621897,179.541556582856,175.14865307038795,176.46205139160156,17925800,-0.017397107916566457,63.6100998664284,4.002255493701028,4.436820560147282,0
2024-11-15,174.76060146772068,174.99940529649922,171.88009196154317,173.0193634033203,21708900,-0.019509509048159623,56.908136354682206,3.449076936757592,4.421825049373794,2
2024-11-18,174.0790615136994,176.02427531408102,173.54673643335488,175.91482543945312,18662800,0.0167349016848668,57.02583361316512,3.207346241900723,4.386290769490856,2
2024-11-19,174.3576310893563,179.26792001994184,174.2392236211427,178.68087768554688,15392900,0.015723815427061805,54.51915413483847,3.2020588824630636,3.8464356415903933,0
2024-11-20,177.93462841007488,178.21322527994758,174.4521523542752,176.442138671875,15729800,-0.012529259105228618,56.29404655168469,2.9828367976823813,3.732011644780511,0
2024-11-21,174.5765335052864,174.70090765512782,164.48232325308783,168.3926544189453,38839400,-0.04562109886855947,46.203533156723296,2.134965060965982,4.336824473637855,0
2024-11-22,166.32308060039298,167.4225439255199,164.88034337851366,165.7360382080078,24497000,-0.015776318866784322,45.49443181890777,1.2344242012875668,4.362765418318767,2
2024-11-25,167.14890293052022,169.60653719909206,166.56184543973808,168.58168029785156,21395700,0.0171697243436717,47.92625943536538,0.7418075212275141,4.5164897687354015,1
2024-11-26,168.6414149979063,170.6363661825947,168.58170264842587,169.7657470703125,14937500,0.007023697772907012,40.82360212033302,0.4418561039268525,4.149408656464398,1
2024-11-27,169.82543856885383,170.28314213857163,168.82050086416712,169.96475219726562,12433400,0.0011722336831039293,35.023520433276204,0.21769108791917802,3.9518314208695062,1
2024-11-29,169.20854333908335,170.0144854122663,167.90510465950186,169.6363983154297,9250700,-0.0019318939814935154,37.04726766410805,0.013388944200670494,3.9049243288189786,2
2024-12-02,169.46723668110263,172.73081292312753,169.41748398827372,172.11390686035156,16593400,0.01460481694686222,37.70174368304056,0.050806590805876795,3.9834581132068627,1
2024-12-03,172.2532072454121,173.44721115729334,171.64626082374895,172.15371704101562,15721500,0.0002313013596069169,35.3858961392979,0.08271915921557138,3.8963979354405263,2
2024-12-04,171.91491854526802,175.546637539585,171.88506996478583,175.20834350585938,18239800,0.01774359867069264,43.799290621350345,0.35045312129940953,3.9305110310307247,0
2024-12-05,176.43221051980993,176.82025728032713,173.13877010644495,173.43727111816406,16145500,-0.010108379271538959,45.54512807374747,0.41494030144866656,3.876497175013189,2
2024-12-06,173.00943595688167,175.95362070074273,172.6810863534066,175.6063690185547,13319500,0.012506526921268302,53.95862753009212,0.633769231779695,3.782966811961598,1
2024-12-09,175.03355420401024,177.3495345576834,174.71977337681065,176.41319274902344,19887800,0.004594501526214545,50.81467446694833,0.8623559650191055,3.756170331255315,2
2024-12-10,183.81939713905655,187.30083904815743,181.9616239328297,185.80665588378903,34317400,0.05324694252390372,59.573976055372995,1.7809568070538546,4.174666752707806,2
2024-12-11,185.9759826785147,196.12646874446975,185.53768654697183,195.9471740722656,41664500,0.05457564552918304,71.6164963432551,3.289292743260944,4.628956528866823,0
2024-12-12,195.53874848742487,195.94217667495155,192.53045584003257,192.8791046142578,25197800,-0.015657635648658408,80.5053557320819,4.188806323487967,4.018735301255812,0
2024-12-13,191.96269208633944,193.58636073560123,190.5183029154488,190.63784790039065,18883200,-0.011620007871508409,81.34722987885353,4.667028036537005,3.987002928378725,2
2024-12-16,193.6112593352628,199.8619188484649,193.35724335963644,197.39154052734372,32248600,0.03542681949746895,83.0181070474122,5.527273770146735,4.369400925306583,1
2024-12-17,197.76009594579685,202.09323264899297,195.92723514612655,196.3555603027344,24129500,-0.005248351686407804,80.57756948865381,6.055624298275006,4.663066040886816,0
2024-12-18,196.0667007110212,197.9194882921804,188.54597635525516,189.41259765625,27638400,-0.03535913439772209,69.36140218689148,5.846709608647103,5.228128231066868,1
2024-12-19,192.53045879108183,193.8453471258527,188.7850455459188,188.9643402099609,26981200,-0.0023665661726608445,69.19620233213956,5.580642410418221,5.4389082901504,2
2024-12-20,186.2847626069681,193.38213158489265,185.6472451593918,192.21170043945312,45319700,0.01718504256350184,69.66016178564257,5.567636818598174,5.754733825196618,2
2024-12-23,193.27755931254427,195.7280262328144,190.8868724826941,195.2299652099609,15235900,0.015702814987886393,71.33077400247173,5.734771657769983,5.971891212094897,1
2024-12-24,195.40925307265212,196.90343608914247,194.44102235636947,196.8038330078125,6809800,0.008061609784947521,70.52386181245716,5.92591494119165,5.886237366235885,1
2024-12-26,195.9770430636019,197.3915344458099,195.1104066085955,196.3356475830078,7907900,-0.0023789446457890273,72.31471270849026,5.97079115566936,5.7862116993310435,0
2024-12-27,195.70810591608387,196.03682802583745,191.22754771405576,193.2875213623047,14693000,-0.015525077886910044,66.9402441320704,5.694752010880137,5.917323522303611,1
2024-12-30,190.12484454267624,193.02853369164805,189.621798032972,191.94276428222656,12209500,-0.006957288657851168,64.7270191035982,5.30631049776693,5.991320818622177,0
2024-12-31,191.6987065345426,192.5005774526957,188.84481151855692,189.70147705078125,14355200,-0.011676851898151264,54.27320622303626,4.762713060223689,5.474757935408233,1
2025-01-02,190.7424271483995,192.4507727785908,187.97819460041785,189.8907470703125,17545200,0.0009977255974691346,41.49887769439021,4.297640162735377,5.0378862197421626,2
2025-01-03,191.9776142953365,193.74572472649055,190.6079465755477,192.38104248046875,12875000,0.013114358906777923,49.28936717734579,4.0829468978469095,5.069190464309664,2
2025-01-06,194.3932211755129,198.78612327177424,194.3035738346791,197.1923370361328,19483300,0.025009192660719215,58.71292410483375,4.2520175876557005,5.307549247963455,1
2025-01-07,197.501122029833,201.35610947838407,195.1801558420657,195.9471740722656,16966800,-0.006314459185293053,47.75056344039414,4.236695098648596,5.089826582838035,1
2025-01-08,193.19786031960788,196.87355295931476,192.998638958026,194.6322784423828,14335300,-0.006710459776255062,47.33929945432276,4.071516914864361,4.926177761296775,0
2025-01-10,194.66215765847485,196.8536229987654,190.8569795566312,192.4208831787109,20753800,-0.011361914279426899,55.43946156915041,3.7192971553687926,4.6849728688117,1
2025-01-13,190.60796951906005,191.7435481027174,187.9283986436853,191.5443115234375,13169100,-0.004555491279287449,54.59384589134705,3.3310304065642242,4.644414508461106,1
2025-01-14,191.7534864195981,192.52050462116884,188.90457687052228,190.30911254882807,13651200,-0.0064486330331887665,46.350801613176905,2.8903379597363994,4.350203174542942,2
2025-01-15,193.59631966617223,197.03293757748568,192.58027095513168,196.2161102294922,12894900,0.03103896393373473,51.702756849441435,2.9833412655540315,4.484679694438465,0
2025-01-16,195.06558809902253,196.21610779593715,193.54650812506105,193.6560821533203,13449600,-0.013046982091214132,44.74384355691447,2.81799014847374,4.499478863842618,2
2025-01-17,197.28198132895704,198.03902863921903,194.55260135312147,196.78392028808597,22109100,0.016151509934448027,50.687469052426295,2.9058418578254646,4.649608767320069,2
2025-01-21,199.73241196420344,203.04949996870732,198.66656935353225,198.8558349609375,19005200,0.010528881982929894,58.803126934372074,3.106837480276397,4.732285896725019,1
2025-01-22,199.77227542933372,201.3361791069415,198.4275046138818,199.25428771972656,15477400,0.00200372676450411,61.91554714713993,3.2606925329800447,4.6782109798483775,1
2025-01-23,199.204472992969,201.15687879775032,196.0567390295932,198.8060302734375,15170800,-0.0022496752838744305,65.75859824971366,3.3083169229102225,4.781380539421117,2
2025-01-24,199.07498177461216,201.7844347488489,199.0092282400356,201.1170196533203,12732400,0.011624342464382487,68.10146514288519,3.4922802909326833,4.674653846366722,0
2025-01-27,193.43695466666185,197.8995774565055,191.95272725324892,193.01858520507807,24970200,-0.04026727555033427,50.870545387872035,2.9505841099972656,5.053890613787674,2
2025-01-28,193.89515731702429,196.4651541143352,191.8630749561548,196.3057861328125,15939200,0.01703048918445771,48.73686723246505,2.7547802347247057,4.925104782850168,1
2025-01-29,196.6045945917345,197.69037912518527,194.43305592406392,196.4153289794922,12287800,0.0005580214869753686,50.689320331635884,2.5787175938932876,4.716631180336094,2
2025-01-30,198.98532725904207,202.4498516481493,198.6984497136015,201.84420776367188,14571500,0.027639791722908313,59.4715091819177,2.8444626347845485,4.870888942290975,2
2025-01-31,202.9249889071245,206.2769448978368,202.79051790943333,204.8026885986328,17060300,0.014657249111774684,65.94821283413543,3.2562560794707736,4.759181348864599,0
2025-02-03,201.4308168414441,204.4241684677796,200.87797639910207,201.8541717529297,16719500,-0.014396865909712564,62.60659784350779,3.3065686187617587,4.718626182043538,2
2025-02-04,203.7069521409136,207.89066156549825,203.4678773853658,206.90451049804688,28285400,0.025019739256609608,68.56064691498932,3.7111816064918344,4.891523472180824,0
2025-02-05,192.3511784055663,193.79555237171388,189.17354656027163,192.55039978027344,43666400,-0.06937553310568811,46.551736016815596,2.84083615094238,5.6777476799749405,1
2025-02-06,190.24935328906,193.07833622579452,189.7512922706371,192.5603485107422,20816600,5.166818910851134e-05,48.917321410048274,2.127360993031431,5.724707812169675,0
2025-02-07,191.9925812873908,192.26650878827067,184.382208961731,186.41429138183597,29565700,-0.0319175633843608,40.33064948945881,1.0538432950057484,5.995793030963422,1
2025-02-10,188.32681932034947,189.25322066659956,186.88244548763515,187.47015380859372,16606000,0.005664063731009916,39.17815268108201,0.28498690700612883,5.751032288402153,1
2025-02-11,186.11046942668048,188.06784560204892,185.35839241696428,186.3445587158203,13028100,-0.006004129563592531,37.89687512517238,-0.4104322295339671,5.736802194975364,1
2025-02-12,184.51168560959832,186.10548699141967,182.91789942739345,184.71090698242188,17632300,-0.008766833572477872,37.07287091091577,-1.0809187884102016,5.6172678749946305,2
2025-02-13,185.20896283422024,187.260986995798,184.16304685624547,187.1514129638672,12729300,0.013212571045831956,37.22201156322441,-1.3992263697687406,5.625806136718997,1
2025-02-14,186.10548651241567,187.42035972936003,185.38827741240368,186.14532470703125,12714200,-0.005375798349062877,42.77332306556936,-1.7129248044864767,5.116362559353637,1
2025-02-18,186.7131072201513,187.0517850469982,182.868075751718,185.0794677734375,19796000,-0.005725939855171114,37.61805900560487,-2.024205045141912,5.086478997717906,1
2025-02-19,185.4629695610536,186.63341593471333,184.7806284324732,186.40431213378903,13120500,0.007158246002594515,39.24673623508411,-2.1393321218080814,4.9861550192263895,1
2025-02-20,185.776757513854,186.3943483049828,183.88413174771472,185.9162139892578,12063800,-0.0026184917019563825,30.859437315054578,-2.2440881492805715,4.735130570470476,0
2025-02-21,186.5636717492017,186.74298160248424,180.42757214082488,180.87582397460935,19520800,-0.027111083570901973,22.617374118093977,-2.7026707001864736,4.869607165291506,1
2025-02-24,183.0872295329332,184.37222024540685,180.1785550709263,180.4873504638672,18734000,-0.002147735956114838,24.02514724628294,-3.0621486973350613,4.888818092073635,0
2025-02-25,179.45636292256336,180.05901249422945,176.08449532618422,176.68215942382812,20832500,-0.021082868302179647,12.11282682232769,-3.612442724536237,4.772129901010378,0
2025-02-26,176.2588263476241,177.38941942120738,172.91682587088818,174.02252197265625,23637200,-0.015053231519498778,17.13773354197849,-4.214582141103165,3.8251034447635175,0
2025-02-27,175.2577171475479,175.90519040477736,169.0937103322737,169.54994201660156,25930500,-0.02570115583520538,14.765067740343454,-4.995101371191538,4.073991738859677,2
2025-02-28,169.63958678561835,171.83105223800592,167.73699003756792,171.55213928222656,30049800,0.011808893838660017,23.934254781188073,-5.3899756143597415,3.7822719282473076,0
2025-03-03,173.05626616990452,174.32134533191982,166.98988700026132,168.0059356689453,24122000,-0.02067128762205206,18.60540438901714,-5.920813835401589,4.103166860168372,2
2025-03-04,167.2887250456122,174.48569711486192,166.89026714029205,171.94061279296875,30711400,0.023419869710893382,28.69767884794959,-5.955361687174388,4.452165202274459,2
2025-03-05,171.6517423166053,175.0684333211692,170.26711820966116,174.31138610839844,18848000,0.013788326544376783,34.94808909108977,-5.725440204715113,4.5503549039231155,1
2025-03-06,171.88085762667328,176.04464037532372,171.83901308441207,173.534423828125,19082400,-0.004457323744705199,29.294142378047198,-5.542035006289154,4.629475414734482,1
2025-03-07,172.57018119468756,176.21398520957715,171.58202373998432,175.06845092773438,16395300,0.008839900843700788,33.422773243110896,-5.212811848507499,4.815181068494231,0
2025-03-10,169.6932301062815,169.98242789879407,165.11083364000163,167.34967041015625,28990700,-0.04409007149303168,27.872513195290253,-5.511211388986737,5.227603067955128,0
2025-03-11,166.2227654766119,168.19235385425318,162.79221467372713,165.52468872070312,23705900,-0.01090520038061793,24.262705791407043,-5.827776959871414,5.480985330689838,2
2025-03-12,168.00787776905614,169.06496768992824,165.02607404266914,168.5364227294922,19880100,0.018195074294148794,29.83156285812636,-5.769132720292248,5.589464849345894,0
2025-03-13,167.519191255641,167.65880659750724,163.61992877318716,164.27810668945312,15206200,-0.025266443722220422,30.383051935638647,-5.997136003356786,5.489542313249156,2
2025-03-14,164.86151705390753,167.78846344663302,164.05871738434496,167.16018676757812,18611100,0.017543908535379016,35.12531630091172,-5.877518102051425,5.456405233806835,1
2025-03-17,166.8660167973437,167.99791317905715,165.35517312059622,166.11309814453125,17839100,-0.006263983328175904,37.429767532346865,-5.800348547003381,5.330682728148119,0
2025-03-18,165.5047537031862,165.9834327309709,158.3643909972819,162.22377014160156,24616800,-0.023413734656527074,36.36604395701276,-5.984047014968638,5.564690842214558,2
2025-03-19,163.4653498695458,167.67178157574858,162.60273243314677,165.82386779785156,24955700,0.022192171055496646,45.60575927121596,-5.772588770682518,5.467300225189084,1
2025-03-20,163.3756136941133,166.57182398432158,162.69249513101892,164.59725952148438,19981500,-0.007397055035904043,41.6451193433923,-5.638980962924279,5.451962128965131,1
2025-03-21,162.93182312599697,166.01334302891465,162.58277715435602,165.7939453125,29882100,0.007270387092073172,47.183766496913634,-5.374578475364075,5.173326953457997,2
2025-03-24,168.80068280829667,170.03229564643644,166.98069207130337,169.46385192871094,18742800,0.022135347640673153,46.82526550166308,-4.813420688371394,4.93353555055561,2
2025-03-25,170.71042533673634,172.43569069454404,170.0821638501357,172.31600952148438,13841600,0.01683047777040536,47.47348754895312,-4.091390811522018,4.802858668721685,0
2025-03-26,170.83009529451596,171.46833904684703,166.4032617058507,166.68150329589844,22498000,-0.032698680994486584,42.27340183100108,-3.9285486318546248,4.924795849058973,0
2025-03-27,166.2526883327416,166.98068153823098,163.40053326732718,163.62989807128906,21571200,-0.018308001573468347,37.52988869610927,-3.9996288379888654,4.8496663348669005,0
2025-03-28,161.914617985198,163.36063733153796,154.91288174399585,155.63189697265625,34866500,-0.048878604661528935,37.30278826230128,-4.647755824019271,4.76105198054979,1
2025-03-31,154.38533444093966,156.6989776959199,151.79247569514342,155.8014373779297,33591600,0.001089367980287692,39.07196704010197,-5.089057153120734,4.7257921819962485,2
2025-04-01,154.87400177182084,159.64088860290096,154.82912703672736,158.44418334960938,20111400,0.016962269515326422,38.562393281226385,-5.165993761905298,4.780997033347284,1
2025-04-02,156.5294429126843,159.83533661020232,156.10061455152714,158.42422485351562,17113300,-0.00012596547043774997,42.66068665547391,-5.168992138710962,4.696584754945151,0
2025-04-03,152.415773730749,154.26268338948154,151.76255642428285,152.21133422851562,28416100,-0.039216796741436744,32.70254007579406,-5.60805060756195,4.9060077811554885,0
2025-04-04,149.4888107622176,152.67006286836312,147.13528375084766,147.33474731445312,39832200,-0.032038264027968166,30.040280856634794,-6.277148357127572,5.112581999659383,2
2025-04-07,142.9966684031096,154.50500650433963,142.26867511605386,148.83062744140625,47823000,0.01015293509656967,35.00112952952446,-6.610506317661304,5.433126588304843,0
2025-04-08,153.15372459087558,154.0163572830598,144.81168040387425,146.17791748046875,35304400,-0.01782368324679584,27.52168452279733,-7.007962992254988,5.701459834379023,2
2025-04-09,145.9285907764552,161.42595490236522,145.41001297471655,160.61817932128906,46479500,0.09878552171021115,46.504269977658794,-6.087568126161756,6.56836076826088,0
2025-04-10,158.32448661840758,159.59100703537513,151.7824843406383,154.94378662109375,35270500,-0.0353284586101843,41.163091270166746,-5.7497451487406295,6.9544414186960335,2
2025-04-11,155.15821588311775,159.4214828900061,155.15821588311775,158.96273803710938,22582000,0.025938125714222604,41.495722535066804,-5.098944752631752,6.971537556908599,2
2025-04-14,161.86474587796025,163.58002876063287,159.48130277727097,161.0270538330078,18255900,0.012986161545710972,40.73952334830281,-4.366276005550219,7.08906983960077,0
2025-04-15,161.12680756053086,161.60548662047464,157.2125711136264,158.24472045898438,15690800,-0.01727867030908259,42.739451310295344,-3.964442173650042,6.980510388973237,0
2025-04-16,155.04352406353968,157.7460816121238,153.48780580846912,155.0734405517578,16921500,-0.020040352044784493,42.65159759045744,-3.857415862924057,7.0645651303740555,0
2025-04-17,156.1804006573908,156.63914551785228,150.48605717451858,152.93931579589844,19513400,-0.013762026226193713,47.42858258668029,-3.8998477554104625,6.881427417234091,0
2025-04-21,150.5508781432317,150.6456187622393,147.99291186389016,149.44891357421875,16147800,-0.02282213833320479,44.29518227314621,-4.1670860506217196,6.88427755517922,2
2025-04-22,150.6556053772964,154.1858880654366,150.45614182614645,153.4778289794922,15910300,0.0269584790475752,45.648358777125644,-4.007577662111629,6.878935621253809,2
2025-04-23,157.47685003131366,159.5810628232613,155.92113161014544,157.28736877441406,18575700,0.024821433950768856,49.065893353493635,-3.533041389329469,7.0481150344748045,2
2025-04-24,158.09012530541472,161.26640093882173,157.6563210398833,161.0270538330078,30787500,0.023776130834493925,57.550371136483456,-2.8226686764718067,6.856498158415868,2
2025-04-25,166.64162802009162,167.77850023609406,162.55286879192676,163.40054321289062,35148100,0.014739693258899456,64.37622135782766,-2.0446035101514326,6.943402964528068,1
2025-04-28,163.80942118243402,164.49753091286826,159.94007456268434,161.97447204589844,20871200,-0.008727456708232606,61.776272491457576,-1.5254686323653175,6.3949118903779345,1
2025-04-29,161.6004897534816,162.23374239598817,158.95277394690083,161.61544799804688,15955200,-0.002216547109657019,64.42415114396465,-1.129994864328836,5.971789859656634,1
2025-04-30,159.4214808354622,160.93132003878804,156.7238992270367,160.4486541748047,20639500,-0.007219568659403652,49.78935385670147,-0.9003508796662345,5.177190348468171,2
2025-05-01,162.07419641613544,163.49029939480852,160.4885463727588,162.34344482421875,21904300,0.011809327159265193,60.14771760893002,-0.5590185791406839,4.763329651279103,2
2025-05-02,164.5024980083436,166.24270626273594,163.2110522725791,165.3551483154297,16844900,0.018551432701652493,59.01546561028969,-0.04497255431164149,4.7220128776794486,1
2025-05-05,164.06370481289306,166.64162038300333,164.01883008211257,165.59449768066406,15309300,0.0014474866230218542,56.79123264597887,0.37737596213224833,4.57954856177711,1
2025-05-06,163.51023743476136,166.2826102199397,162.68251243531148,164.746826171875,10691900,-0.005118959389723954,60.258004007660965,0.636354696968283,4.522918724475681,0
2025-05-07,165.61446287344089,166.53193740752073,149.07994142713306,152.380859375,78729800,-0.07506042504256794,46.707331864211326,-0.15445253101029266,5.429710248037996,2
2025-05-08,155.49230101963664,156.97821934560366,153.67730129276063,155.32276916503906,38387500,0.019306294780758515,52.8581790448754,-0.5375884382722802,5.318586792842993,1
2025-05-09,155.12330110234345,156.0008767547779,153.4080181578182,153.95651245117188,22871000,-0.008796242310201596,55.695559696082576,-0.9406289189909387,5.150476411768095,2
2025-05-12,158.66357863988551,159.99989923182653,157.45689109723676,159.1422576904297,31884900,0.033683182066770234,56.95397411160857,-0.8320042746104264,5.243791575299296,1
2025-05-13,159.48131381182282,161.6154428646326,157.147736432167,160.4486541748047,24944300,0.00820898549093263,54.135117743614636,-0.6332040014891334,5.126968188777616,2
2025-05-14,160.8675041761217,167.87821879457485,160.48854169395702,166.3524169921875,31769200,0.03679534021488773,56.59260221940219,0.0007226366904262704,5.37343479273208,1
2025-05-15,166.68150616819955,167.05048632634782,163.39055558165364,164.94627380371094,22717600,-0.008452796862834844,51.96051298744781,0.3852096044262794,5.152612245704075,2
2025-05-16,168.4665883644654,170.18187132307358,166.49202410911192,166.970703125,36271400,0.012273264952309182,56.242176618636876,0.8435489169782784,5.201050900645413,1
2025-05-19,165.26041285871565,167.4892824949498,164.9612327646505,167.4095001220703,21374700,0.0026279879575150655,57.224555028111,1.2280373249607237,5.147270992160553,0
2025-05-20,167.2998101390324,169.2145415389476,163.809411029233,164.86651611328125,33563300,-0.015190201314350671,55.32581723331733,1.3124208310839265,5.183955402068013,2
2025-05-21,164.49752249530096,174.05124541657764,164.43768951605247,169.593505859375,45567600,0.02867161784898631,58.181416197392636,1.7406587050160738,5.653377593533823,2
2025-05-22,172.87449206528717,177.6413788951047,171.40852318489004,171.50823974609375,45024100,0.011290136830512942,57.119798296894125,2.2090784467237654,5.949706993334717,0
2025-05-23,169.8128960415698,170.7353616757743,168.7956897887916,169.12478637695312,24963600,-0.013897019598995142,53.891820114446205,2.360766255404087,5.956118397364102,2
2025-05-27,170.8300904415714,173.81187849211432,170.74034098291773,173.5027313232422,24341300,0.025885886037610772,58.95552133882645,2.801944434496818,6.033760849545028,1
2025-05-28,173.5027486876955,175.99589090157693,172.54039944520105,172.90440368652344,25999200,-0.0034485199867202443,77.64644363934741,3.0679360233412183,5.03401052640133,1
2025-05-29,174.51996262584905,174.91885931079202,171.3087940961788,172.48556518554688,21174700,-0.0024223703505893424,74.80545429284075,3.2079601396133057,4.963489472402013,1
2025-05-30,171.93705903868528,172.96423238805087,168.0627063952781,172.3758544921875,36258300,-0.0006360572447982049,77.62493271867802,3.2723558433236235,5.128394286388661,0
2025-06-02,168.54637896709238,170.59275202237717,168.18736588341204,169.90264892578125,24742900,-0.014347749420545064,67.5675743004663,3.0882237615221015,4.995901559825861,0
2025-06-03,168.40178467639365,169.33421740320648,166.2227656610953,167.2499542236328,25386700,-0.015613027336067065,60.636333005300386,2.6971563278991084,4.939628476413028,2
2025-06-04,167.8183830228989,169.11481998304504,167.3347128375843,168.9253387451172,18508700,0.010017249506951709,54.63695827812785,2.4936765473966886,4.542149986387462,1
2025-06-05,171.14920964574225,171.88718516661356,168.88544763287672,169.34417724609375,25375400,0.0024794296941357263,58.218434756028365,2.3392487189054805,4.495136185604794,2
2025-06-06,171.8273621519075,175.347677694002,171.8273621519075,174.44017028808594,22258100,0.030092520007857226,62.520942029393275,2.5981181133929,4.549986394786623,2
2025-06-09,175.59837556705574,177.6402153718793,175.38870842986094,177.3556671142578,18817600,0.016713448636039407,65.39435287849403,3.003903076821018,4.597986062893341,2
2025-06-10,177.48545436637687,182.16323144952992,176.20245055412113,179.7319793701172,32908000,0.013398569634250679,73.1276033370193,3.4771566261074156,4.637675376157211,1
2025-06-11,180.950104343879,181.46930552237777,177.72509701778952,178.5138702392578,18994400,-0.006777364468628866,65.57922177043042,3.7111425061223997,4.21843627644743,0
2025-06-12,177.20589265380562,177.85489792406833,175.83801337999012,176.69668579101562,17345900,-0.01017951403891848,59.09248919693663,3.7072119717316525,3.8347208352715723,1
2025-06-13,173.31191709596868,178.0675613928071,173.30193802509706,175.60836791992188,20873200,-0.006159243260402403,61.90243825918983,3.5750676833127955,3.981368936014994,2
2025-06-16,175.63331576652783,177.96969801010982,175.54845557966115,177.66517639160156,18132500,0.011712474160784803,58.35321684129042,3.594870210830152,3.8195225299641,1
2025-06-17,176.72664304480134,178.43899076022245,175.66828253538915,176.95628356933594,17656100,-0.003990049353865044,58.09540939826473,3.5128679749341813,3.7706094419967724,0
2025-06-18,177.00619474076913,177.54936088571782,172.5730497599219,173.71128845214844,32531800,-0.018337834925856278,52.20042677799053,3.149728516095564,3.868198435652679,0
2025-06-20,174.5949374560243,175.09416523737374,166.01321067580938,167.470947265625,55402600,-0.03592363652430364,42.783202414639426,2.331518207070843,4.166729047709221,0
2025-06-23,167.06160602705512,168.21980299782112,163.0777625142281,165.7536163330078,36975600,-0.010254500620297646,43.756478052118325,1.5269051759501906,4.234839895910475,2
2025-06-24,167.4260187941308,168.98860418926247,166.65222182620118,167.48094177246094,27310300,0.010421042253357715,50.357551136095246,1.0169020649607319,4.2030616524510975,2
2025-06-25,168.38953316950784,173.09226581389888,168.30068134547906,171.22515869140625,23627400,0.02235607752929991,53.34566343009026,0.904422321224331,4.470665815452934,2
2025-06-26,173.11721450651245,174.3802602003527,170.59612027198173,174.1605987548828,25909100,0.017143742694769593,56.528658138810485,1.0401565177056398,4.526551700783942,2
2025-06-27,174.3602970998626,178.56378642226113,172.4432642772778,177.9946746826172,74053100,0.02201460005962952,54.98879946545824,1.4404995488683312,4.534910393432164,1
2025-06-30,180.50580421085897,181.2995746062168,175.22896256491478,177.1160430908203,43964600,-0.00493628021941428,49.643289045811834,1.6676524001616428,4.739950890397068,1
2025-07-01,176.5319309802097,176.94629857639345,174.39025473688548,176.63677978515625,25778500,-0.0027059282564161347,45.11658498230774,1.7883847418893026,4.5088799945775,2
